  -4.008022878971200,   0.815867888742874,  24.703909462018125
  -3.500829384258837,   0.874683142262640,  25.578768147720186
  -2.984872153062393,   0.941685902519083,  26.098920095097910
  -2.456872580454920,   0.998567271112973,  26.792593927534075
  -1.913168395961030,   1.058234521000840,  27.475533222979770
  -1.357851251535729,   1.111508095626662,  27.824179831731669
  -0.800201202691763,   1.156067606769691,  27.991093178485215
  -0.238207524396321,   1.192472618178170,  27.792327379788418
   0.311491892499774,   1.211134564973486,  27.618517756974732
   0.866533185882668,   1.215739551434896,  27.667253736320426
   1.418182041952591,   1.211283860117733,  27.680462925067928
   1.973751702885385,   1.174652064383333,  26.542614708547568
   2.479886630294494,   1.222539385552554,  25.527160560231319
   2.994838125294638,   1.071210508341111,  25.811176142454627
   3.512333675992679,   1.007832202374513,  24.751887480901246
   3.984913624530688,   0.967535757772328,  23.028987308744540
   4.433493168342460,   0.923952438087687,  21.560500768908121
   4.847333655287013,   0.876700050187906,  20.402559485936990
   5.249595547779940,   0.823217113916705,  19.695040757239155
   5.635135285576579,   0.763485680302994,  18.045709824168156
   5.971423940746666,   0.702364555896789,  16.157385803116497
   6.281430717701239,   0.634930174495238,  14.976811568202697
   6.570496403474774,   0.564482487596807,  13.119080414108630
   6.806193934265584,   0.483411892226184,  10.708230160675193
   6.998825609901782,   0.421738353202156,   9.084146349901445
   7.169559788261642,   0.350769339739428,   7.249863096166109
   7.288820133748426,   0.280430137657365,   5.114339311990190
   7.374133360741250,   0.200178799693242,   2.785010023732637
   7.400220534697731,   0.122805655746138,   0.372765275903220
   7.389043971777379,   0.049270478977489,  -1.710212076107087
   7.331812051653448,  -0.030359654337136,  -4.043508940215212
   7.227303614168770,  -0.099205583466205,  -6.426121604638002
   7.074767187467928,  -0.180422931942301,  -8.457488620893061
   6.889004069333048,  -0.253762407696044, -10.603696781771731
   6.650619316197059,  -0.324284935666974, -12.599865555741797
   6.385009447103376,  -0.394418802837808, -14.606774053169037
   6.066348354070297,  -0.465039174879211, -16.354301580093413
   5.730837383899639,  -0.529260693197099, -17.439019585380564
   5.368787570655075,  -0.592449536700712, -19.242621111118098
   4.961132539454916,  -0.664038750005495, -21.250590092893674
   4.518763966939328,  -0.733794539823072, -22.530987022491942
   4.059893058555238,  -0.799497428867605, -23.514812249866001
   3.578171476944688,  -0.867761470703258, -25.938437743111542
   3.022355548830776,  -0.939264088580984, -27.085529020148435
   2.494750316138750,  -0.995716341069850, -25.736226295415193
   1.992906497014168,  -1.041836828204360, -25.386163642575745
   1.479303770435720,  -1.084872239721553, -25.329407021432885
   0.979730216156853,  -1.133048500904401, -25.458267787416986
   0.460973058939041,  -1.172025799449703, -26.062744548541041
  -0.062779565784789,  -1.187600166174356, -26.304787261607487
  -0.591218431525259,  -1.199054873728875, -26.340188080399152
  -1.116387089000755,  -1.208373357731227, -26.372848565058195
  -1.646132374127587,  -1.214474987098314, -26.238113362772662
  -2.165911623511661,  -1.198441190799510, -25.552934374007990
  -2.668249749087906,  -1.169548593695023, -24.528443158747628
  -3.147049349861566,  -1.139269824863789, -24.095361528070470
  -3.632064210210725,  -1.088532640961858, -23.784191398800836
  -4.098417005813600,  -1.031501881991572, -22.606916471357263
  -4.536340869065016,  -0.970594530061511, -21.233612306667361
  -4.947761498080294,  -0.914970032566654, -20.273989310496134
  -5.347300441484861,  -0.858386489335865, -19.190464832286747
  -5.715380091371764,  -0.797700181295328, -17.759169337935020
  -6.057667215002262,  -0.732299211127128, -16.407726126734488
  -6.371689136441144,  -0.663762357789852, -14.408750983251117
  -6.634017254332306,  -0.588822613359921, -12.605213520015157
  -6.875897677241750,  -0.515624282172655, -11.348252673427762
  -7.087947361269417,  -0.447997554826352,  -9.510584452577021
  -7.256321055344831,  -0.381577013804832,  -6.944101132467861
  -7.365711406568131,  -0.301787994941753,  -4.750579672551436
  -7.446344242246888,  -0.229536825323093,  -3.049870300215218
  -7.487706218576740,  -0.160939540619673,  -0.759064249471897
  -7.476706812225764,  -0.083587437874293,   1.438161807165761
  -7.430179746290110,  -0.013304274654796,   3.255828792730098
  -7.346473660516560,   0.062824163850652,   5.598539407176961
  -7.206238170003031,   0.139050796885024,   7.908083331501392
  -7.030150327256504,   0.210765681201253,  10.056693678443063
  -6.803970422865309,   0.290272462509163,  11.937117871519387
  -6.552665612395729,   0.358700562893219,  14.087558814931089
  -6.240468070268065,   0.427193513216723,  15.993103718158498
  -5.912941463669389,   0.491575268681584,  17.630452884953662
  -5.535249954869919,   0.557636134104529,  19.909782784732101
  -5.116550152280105,   0.628508925320943,  21.721004785279916
  -4.666409763458722,   0.694401182247234,  22.729794115110622
  -4.207358387675680,   0.748886315859909,  23.396107358177719
  -3.730565469131613,   0.807898467100523,  24.391036709024092
  -3.231716919314716,   0.873624620952069,  25.388679095746056
  -2.715018305301771,   0.939392570174012,  26.362013923570650
  -2.177236362371890,   1.003825124367650,  27.307158012519096
  -1.622731984801007,   1.059129165296057,  27.910986664598134
  -1.060796895787965,   1.091595192909087,  28.163881880338327
  -0.496176709587474,   1.137605160922692,  28.487077860846611
   0.078686218645900,   1.173578364174846,  28.494363815391495
   0.643597843028186,   1.200245660887189,  27.592320444301798
   1.182379036417971,   1.208989858177445,  27.412191881435682
   1.740085518285613,   1.210464170502110,  27.743485461640027
   2.292118454883572,   1.198730646475552,  27.254098333170518
   2.830249451612434,   1.171156447344246,  26.336824954703165
   3.345591453071699,   1.138440667278359,  25.883932574146563
   3.865606754578296,   1.093591421115854,  25.126677846294854
   4.350658566923493,   1.038826712390967,  23.748219829493376
   4.815535547758031,   0.983127406798301,  22.547394620656910
   5.252554351749770,   0.917653809770891,  21.075445645404976
   5.658553373574231,   0.841436915049656,  19.574380318256047
   6.035529564480012,   0.766903435488451,  18.112264554242707
   6.383043955743939,   0.688038266805410,  15.930231447545017
   6.672738822381812,   0.606273649754520,  13.768102045841491
   6.933768037577599,   0.555809736000082,  12.130692277036758
   7.157966513463283,   0.489694723148905,  10.530669868406605
   7.354994832313863,   0.414143415104046,   8.604690442835805
